Memcpy test:
start	1024
end	16384
incr	1024
ntry	20000
STATS	start	bytes=1024	func=memcpy
STATS	 23552	 24575	    10	 24226.0
STATS	 24576	 25599	    22	 25168.0
STATS	 25600	 26623	   163	 26181.0
STATS	 26624	 27647	   220	 27131.0
STATS	 27648	 28671	   206	 28165.0
STATS	 28672	 29695	    98	 29083.0
STATS	 29696	 30719	    39	 30131.0
STATS	 30720	 31743	    19	 30982.0
STATS	 31744	 32767	     3	 32255.0
STATS	 32768	 34815	     1	 34380.0
STATS	 36864	 38911	     4	 37800.0
STATS	 38912	 40959	     1	 40547.0
STATS	 53248	 55295	     1	 53359.0
STATS	 81920	 86015	     1	 84931.0
STATS	mode	0	5887	 17964.0
STATS	mode	1	5230	 18940.0
STATS	mode	2	4103	 19942.0
STATS	mode_avg	 18832.6
STATS	summary	libc586	9216	     2.0
STATS	start	bytes=9216	func=lx64
STATS	 12288	 12799	   304	 12640.0
STATS	 12800	 13311	   286	 13049.0
STATS	 13312	 13823	   692	 13639.0
STATS	 13824	 14335	  4898	 14127.0
STATS	 14336	 14847	  4121	 14557.0
STATS	 14848	 15359	  1933	 15068.0
STATS	 15360	 15871	  2457	 15652.0
STATS	 15872	 16383	  2203	 16092.0
STATS	 16384	 17407	  1620	 16851.0
STATS	 17408	 18431	   837	 17806.0
STATS	 18432	 19455	    47	 18577.0
STATS	 19456	 20479	     1	 19472.0
STATS	 20480	 21503	     9	 21083.0
STATS	 21504	 22527	    49	 22261.0
STATS	 22528	 23551	   224	 23044.0
STATS	 23552	 24575	   148	 24074.0
STATS	 24576	 25599	   102	 24999.0
STATS	 25600	 26623	    51	 26023.0
STATS	 26624	 27647	    11	 26975.0
STATS	 27648	 28671	     2	 28193.0
STATS	 29696	 30719	     1	 30000.0
STATS	 32768	 34815	     2	 33954.0
STATS	 36864	 38911	     1	 37067.0
STATS	 47104	 49151	     1	 47504.0
STATS	mode	0	4898	 14127.0
STATS	mode	1	4121	 14557.0
STATS	mode	2	2457	 15652.0
STATS	mode_avg	 14607.9
STATS	summary	lx64	9216	     1.6
STATS	start	bytes=9216	func=lx64si0
STATS	 11776	 12287	   476	 12161.0
STATS	 12288	 12799	   544	 12527.0
STATS	 12800	 13311	   960	 13113.0
STATS	 13312	 13823	  6000	 13637.0
STATS	 13824	 14335	  7125	 14055.0
STATS	 14336	 14847	  3229	 14532.0
STATS	 14848	 15359	   872	 15039.0
STATS	 15360	 15871	   160	 15553.0
STATS	 15872	 16383	    59	 16041.0
STATS	 16384	 17407	    12	 16629.0
STATS	 20480	 21503	    25	 20985.0
STATS	 21504	 22527	   143	 22168.0
STATS	 22528	 23551	   219	 23068.0
STATS	 23552	 24575	   146	 23964.0
STATS	 24576	 25599	    20	 24928.0
STATS	 25600	 26623	     2	 26016.0
STATS	 26624	 27647	     3	 26988.0
STATS	 34816	 36863	     1	 35139.0
STATS	 36864	 38911	     1	 38311.0
STATS	 59392	 61439	     1	 59748.0
STATS	 77824	 81919	     1	 81629.0
STATS	 98304	102399	     1	101116.0
STATS	mode	0	7125	 14055.0
STATS	mode	1	6000	 13637.0
STATS	mode	2	3229	 14532.0
STATS	mode_avg	 13995.8
STATS	summary	lx64si0	9216	     1.5
STATS	start	bytes=9216	func=lx128
STATS	 12288	 12799	    80	 12752.0
STATS	 12800	 13311	   420	 13013.0
STATS	 13312	 13823	   310	 13599.0
STATS	 13824	 14335	  2144	 14177.0
STATS	 14336	 14847	  5663	 14573.0
STATS	 14848	 15359	  2880	 15075.0
STATS	 15360	 15871	  1905	 15643.0
STATS	 15872	 16383	  2707	 16094.0
STATS	 16384	 17407	  2284	 16823.0
STATS	 17408	 18431	   897	 17826.0
STATS	 18432	 19455	    81	 18575.0
STATS	 19456	 20479	     1	 19469.0
STATS	 20480	 21503	     8	 21298.0
STATS	 21504	 22527	    20	 22226.0
STATS	 22528	 23551	   200	 23111.0
STATS	 23552	 24575	   192	 24088.0
STATS	 24576	 25599	   127	 25017.0
STATS	 25600	 26623	    47	 26016.0
STATS	 26624	 27647	    25	 26999.0
STATS	 27648	 28671	     2	 28497.0
STATS	 28672	 29695	     1	 28769.0
STATS	 31744	 32767	     1	 32130.0
STATS	 32768	 34815	     1	 34087.0
STATS	 34816	 36863	     1	 35275.0
STATS	 36864	 38911	     1	 37177.0
STATS	 55296	 57343	     1	 56225.0
STATS	 59392	 61439	     1	 59692.0
STATS	mode	0	5663	 14573.0
STATS	mode	1	2880	 15075.0
STATS	mode	2	2707	 16094.0
STATS	mode_avg	 15067.5
STATS	summary	lx128	9216	     1.6
STATS	start	bytes=10240	func=memcpy
STATS	 17408	 18431	   402	 18100.0
STATS	 18432	 19455	   672	 19157.0
STATS	 19456	 20479	  4771	 20071.0
STATS	 20480	 21503	  5414	 20939.0
STATS	 21504	 22527	  5008	 21966.0
STATS	 22528	 23551	  1985	 22929.0
STATS	 23552	 24575	   763	 23974.0
STATS	 24576	 25599	   101	 25067.0
STATS	 25600	 26623	    20	 26047.0
STATS	 26624	 27647	    19	 27348.0
STATS	 27648	 28671	   148	 28303.0
STATS	 28672	 29695	   225	 29127.0
STATS	 29696	 30719	   202	 30228.0
STATS	 30720	 31743	   180	 31137.0
STATS	 31744	 32767	    61	 32193.0
STATS	 32768	 34815	    20	 33618.0
STATS	 34816	 36863	     3	 35680.0
STATS	 36864	 38911	     1	 37402.0
STATS	 38912	 40959	     1	 40474.0
STATS	 40960	 43007	     2	 41998.0
STATS	 43008	 45055	     1	 44767.0
STATS	 57344	 59391	     1	 58089.0
STATS	mode	0	5414	 20939.0
STATS	mode	1	5008	 21966.0
STATS	mode	2	4771	 20071.0
STATS	mode_avg	 21005.0
STATS	summary	memcpy	10240	     2.1
STATS	start	bytes=10240	func=libc586
STATS	 17408	 18431	   406	 18074.0
STATS	 18432	 19455	   753	 19138.0
STATS	 19456	 20479	  5007	 20070.0
STATS	 20480	 21503	  5277	 20964.0
STATS	 21504	 22527	  4971	 21974.0
STATS	 22528	 23551	  1896	 22925.0
STATS	 23552	 24575	   708	 23964.0
STATS	 24576	 25599	   108	 24989.0
STATS	 25600	 26623	    18	 26099.0
STATS	 26624	 27647	    29	 27286.0
STATS	 27648	 28671	   148	 28312.0
STATS	 28672	 29695	   203	 29140.0
STATS	 29696	 30719	   229	 30239.0
STATS	 30720	 31743	   161	 31170.0
STATS	 31744	 32767	    55	 32083.0
STATS	 32768	 34815	    20	 33332.0
STATS	 34816	 36863	     4	 35408.0
STATS	 38912	 40959	     1	 39312.0
STATS	 40960	 43007	     3	 41991.0
STATS	 57344	 59391	     1	 57799.0
STATS	 65536	 69631	     1	 67542.0
STATS	 90112	 94207	     1	 93247.0
STATS	mode	0	5277	 20964.0
STATS	mode	1	5007	 20070.0
STATS	mode	2	4971	 21974.0
STATS	mode_avg	 20999.7
STATS	summary	libc586	10240	     2.1
STATS	start	bytes=10240	func=lx64
STATS	 13312	 13823	     7	 13776.0
STATS	 13824	 14335	   373	 14076.0
STATS	 14336	 14847	   120	 14573.0
STATS	 14848	 15359	   716	 15223.0
STATS	 15360	 15871	  4278	 15629.0
STATS	 15872	 16383	  2683	 16113.0
STATS	 16384	 17407	  5489	 16888.0
STATS	 17408	 18431	  4050	 17838.0
STATS	 18432	 19455	  1291	 18804.0
STATS	 19456	 20479	   304	 19804.0
STATS	 21504	 22527	     4	 22477.0
STATS	 22528	 23551	    15	 22985.0
STATS	 23552	 24575	   144	 24182.0
STATS	 24576	 25599	   198	 25105.0
STATS	 25600	 26623	   182	 26131.0
STATS	 26624	 27647	   104	 27059.0
STATS	 27648	 28671	    28	 28067.0
STATS	 28672	 29695	     8	 28941.0
STATS	 30720	 31743	     2	 31115.0
STATS	 36864	 38911	     4	 37863.0
STATS	mode	0	5489	 16888.0
STATS	mode	1	4278	 15629.0
STATS	mode	2	4050	 17838.0
STATS	mode_avg	 16776.7
STATS	summary	lx64	10240	     1.6
STATS	start	bytes=10240	func=lx64si0
STATS	 12800	 13311	    10	 13283.0
STATS	 13312	 13823	   651	 13593.0
STATS	 13824	 14335	   397	 14030.0
STATS	 14336	 14847	   721	 14758.0
STATS	 14848	 15359	  6619	 15119.0
STATS	 15360	 15871	  6283	 15613.0
STATS	 15872	 16383	  2952	 16071.0
STATS	 16384	 17407	  1644	 16704.0
STATS	 17408	 18431	    97	 17629.0
STATS	 18432	 19455	     1	 18498.0
STATS	 21504	 22527	    23	 22210.0
STATS	 22528	 23551	    58	 23204.0
STATS	 23552	 24575	   299	 24084.0
STATS	 24576	 25599	   184	 24995.0
STATS	 25600	 26623	    50	 25866.0
STATS	 26624	 27647	     3	 26976.0
STATS	 27648	 28671	     1	 27764.0
STATS	 28672	 29695	     2	 29176.0
STATS	 34816	 36863	     3	 35834.0
STATS	 36864	 38911	     1	 37178.0
STATS	 47104	 49151	     1	 48235.0
STATS	mode	0	6619	 15119.0
STATS	mode	1	6283	 15613.0
STATS	mode	2	2952	 16071.0
STATS	mode_avg	 15492.0
STATS	summary	lx64si0	10240	     1.5
STATS	start	bytes=10240	func=lx128
STATS	 13312	 13823	     1	 13740.0
STATS	 13824	 14335	   179	 14151.0
STATS	 14336	 14847	   252	 14526.0
STATS	 14848	 15359	   265	 15132.0
STATS	 15360	 15871	  2200	 15680.0
STATS	 15872	 16383	  3761	 16115.0
STATS	 16384	 17407	  5638	 16860.0
STATS	 17408	 18431	  4894	 17863.0
STATS	 18432	 19455	  1729	 18827.0
STATS	 19456	 20479	   382	 19883.0
STATS	 20480	 21503	     7	 20496.0
STATS	 21504	 22527	     3	 22341.0
STATS	 22528	 23551	    13	 23023.0
STATS	 23552	 24575	    77	 24173.0
STATS	 24576	 25599	   189	 25051.0
STATS	 25600	 26623	   199	 26099.0
STATS	 26624	 27647	   150	 27056.0
STATS	 27648	 28671	    37	 27908.0
STATS	 28672	 29695	    13	 29025.0
STATS	 29696	 30719	     2	 30204.0
STATS	 30720	 31743	     2	 30847.0
STATS	 31744	 32767	     1	 31903.0
STATS	 34816	 36863	     2	 35769.0
STATS	 36864	 38911	     1	 37620.0
STATS	 38912	 40959	     1	 40860.0
STATS	 53248	 55295	     1	 55289.0
STATS	 63488	 65535	     1	 65488.0
STATS	mode	0	5638	 16860.0
STATS	mode	1	4894	 17863.0
STATS	mode	2	3761	 16115.0
STATS	mode_avg	 17007.4
STATS	summary	lx128	10240	     1.7
STATS	start	bytes=11264	func=memcpy
STATS	 19456	 20479	   405	 19898.0
STATS	 20480	 21503	   595	 21093.0
STATS	 21504	 22527	  5702	 22102.0
STATS	 22528	 23551	  3634	 23106.0
STATS	 23552	 24575	  5376	 24004.0
STATS	 24576	 25599	  2231	 25002.0
STATS	 25600	 26623	   927	 26031.0
STATS	 26624	 27647	   149	 27214.0
STATS	 27648	 28671	    46	 27883.0
STATS	 28672	 29695	    22	 29366.0
STATS	 29696	 30719	   185	 30336.0
STATS	 30720	 31743	   203	 31229.0
STATS	 31744	 32767	   232	 32291.0
STATS	 32768	 34815	   256	 33521.0
STATS	 34816	 36863	    29	 35439.0
STATS	 36864	 38911	     1	 37049.0
STATS	 38912	 40959	     1	 39119.0
STATS	 40960	 43007	     1	 41556.0
STATS	 43008	 45055	     4	 43871.0
STATS	 53248	 55295	     1	 54058.0
STATS	mode	0	5702	 22102.0
STATS	mode	1	5376	 24004.0
STATS	mode	2	3634	 23106.0
STATS	mode_avg	 23045.0
STATS	summary	memcpy	11264	     2.0
STATS	start	bytes=11264	func=libc586
STATS	 19456	 20479	   409	 19868.0
STATS	 20480	 21503	   658	 21100.0
STATS	 21504	 22527	  5740	 22078.0
STATS	 22528	 23551	  3742	 23121.0
STATS	 23552	 24575	  5281	 24009.0
STATS	 24576	 25599	  2141	 24996.0
STATS	 25600	 26623	   907	 26000.0
STATS	 26624	 27647	   142	 27159.0
STATS	 27648	 28671	    47	 27985.0
STATS	 28672	 29695	    23	 29433.0
STATS	 29696	 30719	   194	 30288.0
STATS	 30720	 31743	   209	 31221.0
STATS	 31744	 32767	   244	 32257.0
STATS	 32768	 34815	   222	 33426.0
STATS	 34816	 36863	    28	 35476.0
STATS	 36864	 38911	     1	 37809.0
STATS	 38912	 40959	     2	 39686.0
STATS	 40960	 43007	     3	 42102.0
STATS	 43008	 45055	     1	 44233.0
STATS	 49152	 51199	     1	 49972.0
STATS	 55296	 57343	     1	 55672.0
STATS	 63488	 65535	     1	 64637.0
STATS	 73728	 77823	     1	 76496.0
STATS	 94208	 98303	     1	 97194.0
STATS	 98304	102399	     1	101327.0
STATS	mode	0	5740	 22078.0
STATS	mode	1	5281	 24009.0
STATS	mode	2	3742	 23121.0
STATS	mode_avg	 23033.1
STATS	summary	libc586	11264	     2.0
STATS	start	bytes=11264	func=lx64
STATS	 14848	 15359	    90	 15289.0
STATS	 15360	 15871	   288	 15538.0
STATS	 15872	 16383	    84	 16192.0
STATS	 16384	 17407	  4430	 17025.0
STATS	 17408	 18431	  4612	 17900.0
STATS	 18432	 19455	  6141	 18970.0
STATS	 19456	 20479	  2455	 19877.0
STATS	 20480	 21503	   943	 20782.0
STATS	 21504	 22527	   188	 22016.0
STATS	 22528	 23551	     9	 22705.0
STATS	 23552	 24575	    17	 24090.0
STATS	 24576	 25599	    60	 25309.0
STATS	 25600	 26623	   173	 26199.0
STATS	 26624	 27647	   183	 27167.0
STATS	 27648	 28671	   205	 28076.0
STATS	 28672	 29695	    86	 29118.0
STATS	 29696	 30719	    19	 30134.0
STATS	 30720	 31743	     9	 31209.0
STATS	 31744	 32767	     3	 32051.0
STATS	 36864	 38911	     2	 37176.0
STATS	 38912	 40959	     1	 40188.0
STATS	 40960	 43007	     1	 42804.0
STATS	 65536	 69631	     1	 66040.0
STATS	mode	0	6141	 18970.0
STATS	mode	1	4612	 17900.0
STATS	mode	2	4430	 17025.0
STATS	mode_avg	 18077.5
STATS	summary	lx64	11264	     1.6
STATS	start	bytes=11264	func=lx64si0
STATS	 14336	 14847	   210	 14758.0
STATS	 14848	 15359	   642	 15113.0
STATS	 15360	 15871	   243	 15553.0
STATS	 15872	 16383	  1935	 16249.0
STATS	 16384	 17407	 10321	 16908.0
STATS	 17408	 18431	  5495	 17795.0
STATS	 18432	 19455	   461	 18694.0
STATS	 19456	 20479	     9	 19613.0
STATS	 22528	 23551	    14	 23315.0
STATS	 23552	 24575	    31	 24075.0
STATS	 24576	 25599	   210	 25194.0
STATS	 25600	 26623	   294	 26069.0
STATS	 26624	 27647	   117	 26965.0
STATS	 27648	 28671	     8	 27970.0
STATS	 28672	 29695	     2	 28813.0
STATS	 30720	 31743	     3	 30845.0
STATS	 36864	 38911	     3	 37911.0
STATS	 38912	 40959	     1	 40546.0
STATS	 57344	 59391	     1	 57374.0
STATS	mode	0	10321	 16908.0
STATS	mode	1	5495	 17795.0
STATS	mode	2	1935	 16249.0
STATS	mode_avg	 17110.7
STATS	summary	lx64si0	11264	     1.5
STATS	start	bytes=11264	func=lx128
STATS	 14848	 15359	     1	 15342.0
STATS	 15360	 15871	   328	 15703.0
STATS	 15872	 16383	    87	 16065.0
STATS	 16384	 17407	  2774	 17167.0
STATS	 17408	 18431	  5196	 17925.0
STATS	 18432	 19455	  5390	 19000.0
STATS	 19456	 20479	  3750	 19816.0
STATS	 20480	 21503	  1501	 20794.0
STATS	 21504	 22527	   190	 21972.0
STATS	 22528	 23551	    10	 22721.0
STATS	 23552	 24575	    13	 24312.0
STATS	 24576	 25599	    22	 25333.0
STATS	 25600	 26623	   152	 26165.0
STATS	 26624	 27647	   200	 27121.0
STATS	 27648	 28671	   242	 28124.0
STATS	 28672	 29695	   104	 29120.0
STATS	 29696	 30719	    22	 29989.0
STATS	 30720	 31743	     7	 31188.0
STATS	 31744	 32767	     1	 31827.0
STATS	 32768	 34815	     3	 33109.0
STATS	 36864	 38911	     2	 38462.0
STATS	 38912	 40959	     3	 39450.0
STATS	 53248	 55295	     1	 53931.0
STATS	 65536	 69631	     1	 68326.0
STATS	mode	0	5390	 19000.0
STATS	mode	1	5196	 17925.0
STATS	mode	2	3750	 19816.0
STATS	mode_avg	 18823.8
STATS	summary	lx128	11264	     1.7
STATS	start	bytes=12288	func=memcpy
STATS	 20480	 21503	     7	 21466.0
STATS	 21504	 22527	   469	 21933.0
STATS	 22528	 23551	   780	 23171.0
STATS	 23552	 24575	  4271	 24110.0
STATS	 24576	 25599	  4940	 25120.0
STATS	 25600	 26623	  4678	 26052.0
STATS	 26624	 27647	  2151	 27076.0
STATS	 27648	 28671	  1634	 28025.0
STATS	 28672	 29695	    33	 28913.0
STATS	 29696	 30719	    12	 30220.0
STATS	 30720	 31743	    36	 31449.0
STATS	 31744	 32767	   153	 32298.0
STATS	 32768	 34815	   494	 33821.0
STATS	 34816	 36863	   307	 35613.0
STATS	 36864	 38911	    28	 37425.0
STATS	 38912	 40959	     1	 39950.0
STATS	 43008	 45055	     2	 43167.0
STATS	 45056	 47103	     3	 45811.0
STATS	 51200	 53247	     1	 52009.0
STATS	mode	0	4940	 25120.0
STATS	mode	1	4678	 26052.0
STATS	mode	2	4271	 24110.0
STATS	mode_avg	 25123.3
STATS	summary	memcpy	12288	     2.0
STATS	start	bytes=12288	func=libc586
STATS	 20480	 21503	     4	 21478.0
STATS	 21504	 22527	   493	 21926.0
STATS	 22528	 23551	   745	 23175.0
STATS	 23552	 24575	  4426	 24100.0
STATS	 24576	 25599	  4938	 25113.0
STATS	 25600	 26623	  4717	 26059.0
STATS	 26624	 27647	  2056	 27091.0
STATS	 27648	 28671	  1553	 28001.0
STATS	 28672	 29695	    35	 28954.0
STATS	 29696	 30719	    13	 30224.0
STATS	 30720	 31743	    40	 31364.0
STATS	 31744	 32767	   157	 32326.0
STATS	 32768	 34815	   500	 33802.0
STATS	 34816	 36863	   289	 35645.0
STATS	 36864	 38911	    23	 37318.0
STATS	 38912	 40959	     4	 40106.0
STATS	 40960	 43007	     1	 40997.0
STATS	 43008	 45055	     2	 44137.0
STATS	 45056	 47103	     1	 46385.0
STATS	 47104	 49151	     1	 47942.0
STATS	 55296	 57343	     1	 57217.0
STATS	 98304	102399	     1	100103.0
STATS	mode	0	4938	 25113.0
STATS	mode	1	4717	 26059.0
STATS	mode	2	4426	 24100.0
STATS	mode_avg	 25111.5
STATS	summary	libc586	12288	     2.0
STATS	start	bytes=12288	func=lx64
STATS	 16384	 17407	   387	 17014.0
STATS	 17408	 18431	  1188	 18230.0
STATS	 18432	 19455	  4925	 19015.0
STATS	 19456	 20479	  5469	 20014.0
STATS	 20480	 21503	  4367	 20834.0
STATS	 21504	 22527	  2406	 22006.0
STATS	 22528	 23551	   441	 22785.0
STATS	 23552	 24575	     5	 23632.0
STATS	 24576	 25599	     6	 25375.0
STATS	 25600	 26623	    14	 26224.0
STATS	 26624	 27647	    91	 27262.0
STATS	 27648	 28671	   221	 28159.0
STATS	 28672	 29695	   249	 29177.0
STATS	 29696	 30719	   116	 30089.0
STATS	 30720	 31743	    84	 31160.0
STATS	 31744	 32767	    19	 32058.0
STATS	 32768	 34815	     7	 33472.0
STATS	 38912	 40959	     3	 40205.0
STATS	 45056	 47103	     1	 46611.0
STATS	 57344	 59391	     1	 58219.0
STATS	mode	0	5469	 20014.0
STATS	mode	1	4925	 19015.0
STATS	mode	2	4367	 20834.0
STATS	mode_avg	 19923.3
STATS	summary	lx64	12288	     1.6
STATS	start	bytes=12288	func=lx64si0
STATS	 15872	 16383	   381	 16217.0
STATS	 16384	 17407	   708	 16703.0
STATS	 17408	 18431	  6443	 18025.0
STATS	 18432	 19455	  9514	 18901.0
STATS	 19456	 20479	  2175	 19746.0
STATS	 20480	 21503	    15	 20804.0
STATS	 23552	 24575	     3	 24558.0
STATS	 24576	 25599	    31	 25109.0
STATS	 25600	 26623	    62	 26311.0
STATS	 26624	 27647	   306	 27233.0
STATS	 27648	 28671	   298	 28074.0
STATS	 28672	 29695	    44	 28980.0
STATS	 29696	 30719	     4	 29934.0
STATS	 30720	 31743	     2	 31181.0
STATS	 31744	 32767	     2	 32397.0
STATS	 32768	 34815	     1	 33536.0
STATS	 34816	 36863	     1	 36108.0
STATS	 36864	 38911	     2	 38358.0
STATS	 38912	 40959	     1	 39424.0
STATS	 40960	 43007	     1	 41291.0
STATS	 55296	 57343	     1	 57304.0
STATS	 61440	 63487	     2	 62741.0
STATS	 73728	 77823	     1	 75567.0
STATS	 90112	 94207	     1	 90386.0
STATS	102400	106495	     1	102805.0
STATS	mode	0	9514	 18901.0
STATS	mode	1	6443	 18025.0
STATS	mode	2	2175	 19746.0
STATS	mode_avg	 18691.1
STATS	summary	lx64si0	12288	     1.5
STATS	start	bytes=12288	func=lx128
STATS	 16384	 17407	   226	 17147.0
STATS	 17408	 18431	   434	 17941.0
STATS	 18432	 19455	  3465	 19050.0
STATS	 19456	 20479	  5940	 19942.0
STATS	 20480	 21503	  5904	 20923.0
STATS	 21504	 22527	  2379	 22055.0
STATS	 22528	 23551	   763	 22848.0
STATS	 23552	 24575	    57	 23749.0
STATS	 24576	 25599	     3	 25423.0
STATS	 25600	 26623	    19	 26204.0
STATS	 26624	 27647	    63	 27327.0
STATS	 27648	 28671	   195	 28214.0
STATS	 28672	 29695	   254	 29184.0
STATS	 29696	 30719	   175	 30153.0
STATS	 30720	 31743	    73	 31154.0
STATS	 31744	 32767	    36	 32034.0
STATS	 32768	 34815	     7	 33387.0
STATS	 34816	 36863	     1	 34968.0
STATS	 38912	 40959	     1	 40108.0
STATS	 40960	 43007	     3	 41772.0
STATS	 57344	 59391	     1	 57724.0
STATS	204800	212991	     1	209432.0
STATS	mode	0	5940	 19942.0
STATS	mode	1	5904	 20923.0
STATS	mode	2	3465	 19050.0
STATS	mode_avg	 20118.4
STATS	summary	lx128	12288	     1.6
STATS	start	bytes=13312	func=memcpy
STATS	 22528	 23551	   258	 23426.0
STATS	 23552	 24575	   197	 24074.0
STATS	 24576	 25599	  1152	 25217.0
STATS	 25600	 26623	  3723	 26179.0
STATS	 26624	 27647	  3828	 27141.0
STATS	 27648	 28671	  5805	 28146.0
STATS	 28672	 29695	  2265	 29134.0
STATS	 29696	 30719	  1168	 30046.0
STATS	 30720	 31743	   279	 31234.0
STATS	 31744	 32767	   182	 32315.0
STATS	 32768	 34815	   243	 33903.0
STATS	 34816	 36863	   521	 35969.0
STATS	 36864	 38911	   310	 37678.0
STATS	 38912	 40959	    52	 39599.0
STATS	 40960	 43007	     9	 41217.0
STATS	 45056	 47103	     2	 45534.0
STATS	 47104	 49151	     2	 47847.0
STATS	 49152	 51199	     2	 50115.0
STATS	 59392	 61439	     1	 59417.0
STATS	 94208	 98303	     1	 96041.0
STATS	mode	0	5805	 28146.0
STATS	mode	1	3828	 27141.0
STATS	mode	2	3723	 26179.0
STATS	mode_avg	 27309.7
STATS	summary	memcpy	13312	     2.1
STATS	start	bytes=13312	func=libc586
STATS	 22528	 23551	   257	 23396.0
STATS	 23552	 24575	   207	 24076.0
STATS	 24576	 25599	  1188	 25219.0
STATS	 25600	 26623	  3747	 26163.0
STATS	 26624	 27647	  3925	 27140.0
STATS	 27648	 28671	  5728	 28133.0
STATS	 28672	 29695	  2205	 29156.0
STATS	 29696	 30719	  1179	 30041.0
STATS	 30720	 31743	   249	 31197.0
STATS	 31744	 32767	   179	 32316.0
STATS	 32768	 34815	   211	 34032.0
STATS	 34816	 36863	   548	 35928.0
STATS	 36864	 38911	   286	 37717.0
STATS	 38912	 40959	    62	 39638.0
STATS	 40960	 43007	    22	 41398.0
STATS	 43008	 45055	     1	 43163.0
STATS	 45056	 47103	     3	 45818.0
STATS	 47104	 49151	     1	 47166.0
STATS	 49152	 51199	     1	 49450.0
STATS	 63488	 65535	     1	 64465.0
STATS	mode	0	5728	 28133.0
STATS	mode	1	3925	 27140.0
STATS	mode	2	3747	 26163.0
STATS	mode_avg	 27291.3
STATS	summary	libc586	13312	     2.1
STATS	start	bytes=13312	func=lx64
STATS	 17408	 18431	   232	 18240.0
STATS	 18432	 19455	   261	 18921.0
STATS	 19456	 20479	  2726	 20142.0
STATS	 20480	 21503	  4947	 20892.0
STATS	 21504	 22527	  6327	 22082.0
STATS	 22528	 23551	  2398	 22977.0
STATS	 23552	 24575	  1539	 23950.0
STATS	 24576	 25599	   473	 24973.0
STATS	 25600	 26623	   206	 26084.0
STATS	 26624	 27647	    11	 26987.0
STATS	 27648	 28671	    31	 28362.0
STATS	 28672	 29695	   190	 29206.0
STATS	 29696	 30719	   187	 30215.0
STATS	 30720	 31743	   241	 31174.0
STATS	 31744	 32767	   121	 32150.0
STATS	 32768	 34815	    96	 33457.0
STATS	 34816	 36863	     7	 35231.0
STATS	 36864	 38911	     1	 37167.0
STATS	 38912	 40959	     1	 40058.0
STATS	 40960	 43007	     2	 42236.0
STATS	 43008	 45055	     1	 43582.0
STATS	 55296	 57343	     1	 57236.0
STATS	 65536	 69631	     1	 67313.0
STATS	mode	0	6327	 22082.0
STATS	mode	1	4947	 20892.0
STATS	mode	2	2726	 20142.0
STATS	mode_avg	 21283.8
STATS	summary	lx64	13312	     1.6
STATS	start	bytes=13312	func=lx64si0
STATS	 16384	 17407	    14	 17392.0
STATS	 17408	 18431	   960	 17860.0
STATS	 18432	 19455	  1920	 19155.0
STATS	 19456	 20479	  9321	 20035.0
STATS	 20480	 21503	  6521	 20830.0
STATS	 21504	 22527	   432	 21811.0
STATS	 22528	 23551	    10	 22790.0
STATS	 25600	 26623	    29	 26323.0
STATS	 26624	 27647	    18	 27195.0
STATS	 27648	 28671	   182	 28347.0
STATS	 28672	 29695	   433	 29196.0
STATS	 29696	 30719	   121	 30037.0
STATS	 30720	 31743	    22	 31104.0
STATS	 31744	 32767	     8	 32148.0
STATS	 32768	 34815	     2	 33642.0
STATS	 34816	 36863	     1	 34891.0
STATS	 38912	 40959	     4	 40327.0
STATS	 53248	 55295	     1	 54427.0
STATS	 65536	 69631	     1	 65540.0
STATS	mode	0	9321	 20035.0
STATS	mode	1	6521	 20830.0
STATS	mode	2	1920	 19155.0
STATS	mode_avg	 20231.7
STATS	summary	lx64si0	13312	     1.5
STATS	start	bytes=13312	func=lx128
STATS	 18432	 19455	   421	 18782.0
STATS	 19456	 20479	   976	 20122.0
STATS	 20480	 21503	  5778	 21029.0
STATS	 21504	 22527	  5274	 22135.0
STATS	 22528	 23551	  3813	 22888.0
STATS	 23552	 24575	  1940	 23978.0
STATS	 24576	 25599	   623	 24918.0
STATS	 25600	 26623	   261	 26124.0
STATS	 26624	 27647	    22	 26967.0
STATS	 27648	 28671	    18	 28301.0
STATS	 28672	 29695	   125	 29325.0
STATS	 29696	 30719	   196	 30172.0
STATS	 30720	 31743	   252	 31239.0
STATS	 31744	 32767	   157	 32203.0
STATS	 32768	 34815	   121	 33435.0
STATS	 34816	 36863	    11	 35374.0
STATS	 36864	 38911	     2	 37068.0
STATS	 40960	 43007	     3	 42091.0
STATS	 45056	 47103	     2	 46104.0
STATS	 59392	 61439	     1	 61384.0
STATS	 69632	 73727	     1	 71736.0
STATS	 86016	 90111	     1	 90035.0
STATS	110592	114687	     1	111452.0
STATS	122880	126975	     1	123178.0
STATS	mode	0	5778	 21029.0
STATS	mode	1	5274	 22135.0
STATS	mode	2	3813	 22888.0
STATS	mode_avg	 21898.3
STATS	summary	lx128	13312	     1.6
STATS	start	bytes=14336	func=memcpy
STATS	 24576	 25599	   274	 25300.0
STATS	 25600	 26623	   410	 26281.0
STATS	 26624	 27647	   630	 27315.0
STATS	 27648	 28671	  4002	 28241.0
STATS	 28672	 29695	  4126	 29186.0
STATS	 29696	 30719	  4754	 30140.0
STATS	 30720	 31743	  2485	 31199.0
STATS	 31744	 32767	  1458	 32151.0
STATS	 32768	 34815	   667	 33410.0
STATS	 34816	 36863	   232	 36265.0
STATS	 36864	 38911	   517	 37945.0
